Wall time,Step,Value
1727270935.4303768,24,-0.005258485209196806
1727270935.7518094,48,-0.008101943880319595
1727270936.0738444,72,-0.007924405857920647
1727270936.3913126,96,-0.008014056831598282
1727270936.7208977,120,-0.008045188151299953
1727270937.042266,144,-0.007883667014539242
1727270937.364596,168,-0.0077389613725245
1727270937.6830852,192,-0.007669789716601372
1727270938.0040255,216,-0.0076573253609240055
1727270938.3273342,240,-0.00759140495210886
1727270938.6656516,264,-0.007506325375288725
1727270939.0006907,288,-0.007433147635310888
1727270939.3447802,312,-0.007236152421683073
1727270939.7168448,336,-0.007077829912304878
1727270940.0662727,360,-0.006988273933529854
1727270940.4077127,384,-0.007009163498878479
1727270940.7400632,408,-0.007050682790577412
1727270941.0718036,432,-0.007066212594509125
1727270941.3898268,456,-0.00703656068071723
1727270941.7507634,480,-0.007040064781904221
1727270942.0924292,504,-0.007022007368505001
1727270942.4318936,528,-0.007025339175015688
1727270942.8207793,552,-0.007064335979521275
1727270943.2016916,576,-0.0071358103305101395
1727270943.5374188,600,-0.007202649489045143
1727270943.8638077,624,-0.007308890111744404
1727270944.2045567,648,-0.00745421415194869
1727270944.529065,672,-0.0076318345963954926
1727270944.8648572,696,-0.00789831392467022
1727270945.1968477,720,-0.00830787792801857
1727270945.5113807,744,-0.008734647184610367
1727270945.8354967,768,-0.009144661016762257
1727270946.1577976,792,-0.00965186022222042
1727270946.4801328,816,-0.010146907530725002
1727270946.8019183,840,-0.010707330889999866
1727270947.133422,864,-0.011396365240216255
1727270947.451673,888,-0.012649179436266422
1727270947.7712018,912,-0.014092041179537773
1727270948.0941617,936,-0.016276055946946144
1727270948.426071,960,-0.02068176120519638
1727270948.7630265,984,-0.025339275598526
1727270949.1044452,1008,-0.04370390996336937
1727270949.445511,1032,-0.055202651768922806
1727270949.7805004,1056,-0.05580956116318703
1727270950.1109257,1080,-0.055666424334049225
1727270950.442191,1104,-0.05582842975854874
1727270950.7758079,1128,-0.05379623547196388
1727270951.1060796,1152,-0.05437515303492546
1727270951.4505615,1176,-0.04861688241362572
1727270951.8056026,1200,-0.05065392702817917
1727270952.159611,1224,-0.05338529497385025
1727270952.5096743,1248,-0.053841110318899155
1727270952.8797517,1272,-0.06272786110639572
1727270953.2239468,1296,-0.06961039453744888
1727270953.5724356,1320,-0.0802675411105156
1727270953.9084086,1344,-0.08847842365503311
1727270954.2243536,1368,-0.13082203269004822
1727270954.5337982,1392,-0.07887759804725647
1727270954.8587527,1416,-0.09515827894210815
1727270955.170877,1440,-0.13823090493679047
1727270955.4802122,1464,-0.11514615267515182
1727270955.795868,1488,-0.07565046101808548
1727270956.1096737,1512,-0.1845259666442871
1727270956.4240308,1536,-0.18309232592582703
1727270956.7626495,1560,-0.24508492648601532
1727270957.0964587,1584,-0.16157355904579163
1727270957.434135,1608,-0.20636042952537537
1727270957.770508,1632,-0.1930973380804062
1727270958.1025045,1656,-0.25208625197410583
1727270958.440338,1680,-0.22080793976783752
1727270958.7720573,1704,-0.29056620597839355
1727270959.1028066,1728,-0.29718294739723206
1727270959.433028,1752,-0.3341853618621826
1727270959.7639353,1776,-0.3832554519176483
1727270960.0934887,1800,-0.3434961140155792
1727270960.4216835,1824,-0.3093465566635132
1727270960.747959,1848,-0.4951036274433136
1727270961.0662482,1872,-0.39866214990615845
1727270961.3830914,1896,-0.2730464041233063
1727270961.6961749,1920,-0.01700318045914173
1727270962.0080187,1944,-0.2893126606941223
1727270962.3182228,1968,-0.16007474064826965
1727270962.6294742,1992,-1.2749346494674683
1727270962.9449182,2016,-0.42003771662712097
1727270963.2638743,2040,-0.25966617465019226
1727270963.5902479,2064,-0.27135923504829407
1727270963.9143968,2088,-0.31809985637664795
1727270964.2371387,2112,-0.35378867387771606
1727270964.5666423,2136,-0.3784024715423584
1727270964.9032748,2160,-0.38521483540534973
1727270965.234153,2184,-0.34895649552345276
1727270965.5609238,2208,-0.3623177707195282
1727270965.8969154,2232,-0.3700110912322998
1727270966.2324276,2256,-0.40016794204711914
1727270966.5649543,2280,-0.3405255675315857
1727270966.900193,2304,-0.40953001379966736
1727270967.2395346,2328,-0.4179820418357849
1727270967.5761223,2352,-0.2769695818424225
1727270967.9125469,2376,-0.3494889736175537
1727270968.2363882,2400,-0.1701403707265854
1727270968.5500455,2424,-0.08708734810352325
1727270968.8642685,2448,-0.3849742114543915
1727270969.1654513,2472,-1.6009962558746338
