Wall time,Step,Value
1727270139.5193152,24,-0.005437126848846674
1727270139.8410373,48,-0.009360858239233494
1727270140.1595306,72,-0.008900542743504047
1727270140.4787495,96,-0.009230876341462135
1727270140.7938895,120,-0.009853832423686981
1727270141.1060207,144,-0.01010863110423088
1727270141.4224436,168,-0.010075261816382408
1727270141.740409,192,-0.009579235687851906
1727270142.060547,216,-0.009283711202442646
1727270142.3821492,240,-0.00938186701387167
1727270142.6967385,264,-0.0091662323102355
1727270143.024785,288,-0.008745995350182056
1727270143.3416123,312,-0.00836656242609024
1727270143.6619232,336,-0.008197708986699581
1727270143.9821818,360,-0.008094297721982002
1727270144.3031077,384,-0.008054399862885475
1727270144.6236742,408,-0.00797230564057827
1727270144.9424372,432,-0.007821403443813324
1727270145.2641816,456,-0.007641753647476435
1727270145.591839,480,-0.007549070753157139
1727270145.915951,504,-0.0074910265393555164
1727270146.230185,528,-0.007426053285598755
1727270146.5511537,552,-0.007371409796178341
1727270146.8701723,576,-0.007273450028151274
1727270147.1882465,600,-0.007193413097411394
1727270147.5078073,624,-0.007186435628682375
1727270147.8283646,648,-0.007170799188315868
1727270148.150008,672,-0.007156825624406338
1727270148.470279,696,-0.007177322171628475
1727270148.791883,720,-0.007165565621107817
1727270149.111187,744,-0.007155231200158596
1727270149.4290862,768,-0.007194059435278177
1727270149.7504253,792,-0.0072418502531945705
1727270150.0687392,816,-0.00731181725859642
1727270150.386929,840,-0.007381034549325705
1727270150.7089462,864,-0.007499640807509422
1727270151.0289724,888,-0.0076720439828932285
1727270151.347955,912,-0.007850893773138523
1727270151.672953,936,-0.00802525132894516
1727270151.9923022,960,-0.008253036998212337
1727270152.3043742,984,-0.008438951335847378
1727270152.6189094,1008,-0.008593746460974216
1727270152.9314904,1032,-0.008764149621129036
1727270153.2453535,1056,-0.008941397070884705
1727270153.5611138,1080,-0.009269018657505512
1727270153.8809605,1104,-0.009881408885121346
1727270154.1987205,1128,-0.010472278110682964
1727270154.5169215,1152,-0.011164246127009392
1727270154.8349524,1176,-0.011946174316108227
1727270155.1548116,1200,-0.012754949741065502
1727270155.474838,1224,-0.013420363888144493
1727270155.7904744,1248,-0.014491170644760132
1727270156.1104467,1272,-0.015086386352777481
1727270156.4313152,1296,-0.01532299816608429
1727270156.7497246,1320,-0.015473881736397743
1727270157.063443,1344,-0.015459190122783184
1727270157.3804028,1368,-0.016239330172538757
1727270157.6944525,1392,-0.016783855855464935
1727270158.0090337,1416,-0.016468452289700508
1727270158.3294408,1440,-0.01763857714831829
1727270158.6471176,1464,-0.01984972134232521
1727270158.9587216,1488,-0.022412922233343124
1727270159.273133,1512,-0.025375403463840485
1727270159.589811,1536,-0.02604396641254425
1727270159.9055061,1560,-0.028265168890357018
1727270160.2235503,1584,-0.028591321781277657
1727270160.5441957,1608,-0.02676265686750412
1727270160.8827584,1632,-0.02680364064872265
1727270161.199633,1656,-0.029570670798420906
1727270161.5220726,1680,-0.030896862968802452
1727270161.8599555,1704,-0.03302254155278206
1727270162.1865318,1728,-0.037911996245384216
1727270162.514494,1752,-0.04030410200357437
1727270162.8353403,1776,-0.043742094188928604
1727270163.1582227,1800,-0.04610975459218025
1727270163.4799647,1824,-0.050436489284038544
1727270163.802127,1848,-0.05469958484172821
1727270164.1284382,1872,-0.05490874499082565
1727270164.4558897,1896,-0.05632084608078003
1727270164.7866483,1920,-0.060548242181539536
1727270165.112878,1944,-0.05765508487820625
1727270165.4420393,1968,-0.06287273019552231
1727270165.7690923,1992,-0.07275018095970154
1727270166.0964055,2016,-0.06843725591897964
1727270166.4251885,2040,-0.06788964569568634
1727270166.7490938,2064,-0.07222283631563187
1727270167.0740724,2088,-0.06397251039743423
1727270167.3954384,2112,-0.07693403959274292
1727270167.713273,2136,-0.058925509452819824
1727270168.0310717,2160,-0.10804856568574905
1727270168.3490767,2184,-0.21149833500385284
1727270168.6675417,2208,-0.15576007962226868
1727270168.983809,2232,-0.3347177803516388
1727270169.3080027,2256,-0.43381547927856445
1727270169.6343067,2280,-0.3171193301677704
