Wall time,Step,Value
1727265936.9919143,24,-0.010408155620098114
1727265937.308556,48,-0.0173671655356884
1727265937.6161344,72,-0.016342155635356903
1727265937.9257097,96,-0.016893630847334862
1727265938.2396748,120,-0.01781291887164116
1727265938.5554438,144,-0.0177228432148695
1727265938.8929498,168,-0.017160192131996155
1727265939.2129796,192,-0.017296234145760536
1727265939.5305548,216,-0.017453854903578758
1727265939.8560917,240,-0.016788911074399948
1727265940.1710305,264,-0.016410481184720993
1727265940.4846838,288,-0.016040081158280373
1727265940.8045735,312,-0.01565641723573208
1727265941.1180146,336,-0.015362239442765713
1727265941.4328647,360,-0.015146441757678986
1727265941.7474408,384,-0.014947491697967052
1727265942.0649662,408,-0.0146403256803751
1727265942.3811097,432,-0.014424956403672695
1727265942.70603,456,-0.014241469092667103
1727265943.0300994,480,-0.014087510295212269
1727265943.3497443,504,-0.01401238702237606
1727265943.6750693,528,-0.013943193480372429
1727265943.9929433,552,-0.013946539722383022
1727265944.3237853,576,-0.013938860036432743
1727265944.6584527,600,-0.013938925229012966
1727265944.9733648,624,-0.014012809842824936
1727265945.2924645,648,-0.014066028408706188
1727265945.6151245,672,-0.0141980005428195
1727265945.939761,696,-0.014268878847360611
1727265946.2705278,720,-0.014366742223501205
1727265946.6029727,744,-0.014567622914910316
1727265946.9319348,768,-0.014818877913057804
1727265947.2586427,792,-0.015137868002057076
1727265947.5835185,816,-0.015409493818879128
1727265947.900727,840,-0.015610930509865284
1727265948.2179468,864,-0.015966784209012985
1727265948.5405629,888,-0.016221338883042336
1727265948.8590102,912,-0.016567979007959366
1727265949.1823835,936,-0.01730681024491787
1727265949.5089855,960,-0.017866117879748344
1727265949.837715,984,-0.018557297065854073
1727265950.1745303,1008,-0.019572660326957703
1727265950.4971395,1032,-0.020413782447576523
1727265950.8511515,1056,-0.021595675498247147
1727265951.177651,1080,-0.02298882231116295
1727265951.5089767,1104,-0.02486850880086422
1727265951.8495963,1128,-0.026558266952633858
1727265952.1660156,1152,-0.027797885239124298
1727265952.482893,1176,-0.03000308759510517
