Wall time,Step,Value
1727269077.342202,24,0.02346513606607914
1727269077.6636944,48,0.036598775535821915
1727269077.9828858,72,0.035085346549749374
1727269078.3021388,96,0.033034082502126694
1727269078.6182756,120,0.03365320712327957
1727269078.9383135,144,0.03168235719203949
1727269079.257164,168,0.031955961138010025
1727269079.576994,192,0.031778980046510696
1727269079.9000468,216,0.03174177557229996
1727269080.2276983,240,0.030836885794997215
1727269080.5463858,264,0.031087778508663177
1727269080.8740447,288,0.030161522328853607
1727269081.1927695,312,0.030180905014276505
1727269081.5091004,336,0.03011137992143631
1727269081.8305736,360,0.029446925967931747
1727269082.1468928,384,0.03005395457148552
1727269082.463044,408,0.030987445265054703
1727269082.7829237,432,0.03054914064705372
1727269083.1020796,456,0.031176047399640083
1727269083.4248817,480,0.030829735100269318
1727269083.7460592,504,0.03129631280899048
1727269084.064189,528,0.030783558264374733
1727269084.3816516,552,0.030222123488783836
1727269084.7037673,576,0.03120923973619938
1727269085.0378442,600,0.03177967295050621
1727269085.3670013,624,0.030263880267739296
1727269085.7341428,648,0.03152415156364441
1727269086.065653,672,0.030535608530044556
1727269086.3854878,696,0.03003670834004879
1727269086.706703,720,0.03173619508743286
1727269087.0277333,744,0.03023510053753853
1727269087.3536534,768,0.030567504465579987
1727269087.6814103,792,0.030536983162164688
1727269088.0075266,816,0.031097054481506348
1727269088.3300118,840,0.03140401840209961
1727269088.6545203,864,0.03174259141087532
1727269088.9753382,888,0.03210035338997841
1727269089.288985,912,0.033398907631635666
1727269089.6066327,936,0.03313913568854332
1727269089.9272003,960,0.03424270078539848
1727269090.2504919,984,0.03666618838906288
1727269090.568819,1008,0.03798184543848038
1727269090.8893583,1032,0.03742603585124016
1727269091.216855,1056,0.03960900008678436
1727269091.5401864,1080,0.04277872294187546
1727269091.865926,1104,0.04999978095293045
1727269092.1813512,1128,0.059132710099220276
1727269092.4955142,1152,0.05817142874002457
1727269092.8074439,1176,0.0682765543460846
1727269093.127761,1200,0.0772755891084671
1727269093.4504168,1224,0.08555958420038223
1727269093.7671535,1248,0.0970018208026886
1727269094.0849802,1272,0.107217937707901
